JurisdictionID,JurisContainerID,JurisName,EISCandidateID,CandidateName,EISContestID,ContestName,PrecinctName,Registration,EISPartyID,PartyName,VoteCount
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 02,734,19,LIBERTARIAN,14
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 02,734,19,LIBERTARIAN,18
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 03,400,19,LIBERTARIAN,10
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 03,400,19,LIBERTARIAN,15
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 03,400,19,LIBERTARIAN,9
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 03,400,19,LIBERTARIAN,10
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 03,400,19,LIBERTARIAN,14
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 4,2421,19,LIBERTARIAN,30
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 4,2421,19,LIBERTARIAN,30
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 4,2421,19,LIBERTARIAN,36
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 4,2421,19,LIBERTARIAN,38
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 4,2421,19,LIBERTARIAN,51
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 5,1016,19,LIBERTARIAN,15
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 5,1016,19,LIBERTARIAN,14
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 5,1016,19,LIBERTARIAN,21
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 5,1016,19,LIBERTARIAN,19
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 5,1016,19,LIBERTARIAN,25
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 6,1135,19,LIBERTARIAN,10
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 6,1135,19,LIBERTARIAN,19
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 6,1135,19,LIBERTARIAN,14
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 6,1135,19,LIBERTARIAN,14
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 6,1135,19,LIBERTARIAN,20
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 7,1165,19,LIBERTARIAN,22
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 7,1165,19,LIBERTARIAN,14
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 7,1165,19,LIBERTARIAN,18
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 7,1165,19,LIBERTARIAN,18
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 7,1165,19,LIBERTARIAN,24
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 8,2207,19,LIBERTARIAN,22
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 8,2207,19,LIBERTARIAN,36
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 8,2207,19,LIBERTARIAN,34
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 8,2207,19,LIBERTARIAN,32
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 8,2207,19,LIBERTARIAN,47
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 9,808,19,LIBERTARIAN,13
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 9,808,19,LIBERTARIAN,13
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 9,808,19,LIBERTARIAN,14
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 9,808,19,LIBERTARIAN,15
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 9,808,19,LIBERTARIAN,15
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 10,731,19,LIBERTARIAN,17
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 10,731,19,LIBERTARIAN,20
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 10,731,19,LIBERTARIAN,10
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 10,731,19,LIBERTARIAN,18
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 10,731,19,LIBERTARIAN,13
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 11,1056,19,LIBERTARIAN,10
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 11,1056,19,LIBERTARIAN,11
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 11,1056,19,LIBERTARIAN,12
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 11,1056,19,LIBERTARIAN,10
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 11,1056,19,LIBERTARIAN,16
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 12,1604,19,LIBERTARIAN,26
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 12,1604,19,LIBERTARIAN,23
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 12,1604,19,LIBERTARIAN,25
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 12,1604,19,LIBERTARIAN,25
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 12,1604,19,LIBERTARIAN,29
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 13,1595,19,LIBERTARIAN,10
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 13,1595,19,LIBERTARIAN,16
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 13,1595,19,LIBERTARIAN,14
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 13,1595,19,LIBERTARIAN,22
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 13,1595,19,LIBERTARIAN,29
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 14,960,19,LIBERTARIAN,9
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 14,960,19,LIBERTARIAN,10
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 14,960,19,LIBERTARIAN,10
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 14,960,19,LIBERTARIAN,7
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 14,960,19,LIBERTARIAN,16
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 15,1291,19,LIBERTARIAN,14
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 15,1291,19,LIBERTARIAN,22
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 15,1291,19,LIBERTARIAN,9
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 15,1291,19,LIBERTARIAN,16
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 15,1291,19,LIBERTARIAN,22
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 16,2303,19,LIBERTARIAN,30
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 16,2303,19,LIBERTARIAN,42
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 16,2303,19,LIBERTARIAN,45
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 16,2303,19,LIBERTARIAN,44
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 16,2303,19,LIBERTARIAN,49
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 17,1338,19,LIBERTARIAN,9
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 17,1338,19,LIBERTARIAN,17
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 17,1338,19,LIBERTARIAN,7
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 17,1338,19,LIBERTARIAN,15
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 17,1338,19,LIBERTARIAN,17
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 18,1491,19,LIBERTARIAN,25
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 18,1491,19,LIBERTARIAN,17
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 18,1491,19,LIBERTARIAN,19
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 18,1491,19,LIBERTARIAN,20
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 18,1491,19,LIBERTARIAN,24
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 19,1510,19,LIBERTARIAN,28
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 19,1510,19,LIBERTARIAN,20
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 19,1510,19,LIBERTARIAN,14
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 19,1510,19,LIBERTARIAN,24
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 19,1510,19,LIBERTARIAN,29
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 20,1981,19,LIBERTARIAN,15
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 20,1981,19,LIBERTARIAN,24
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 20,1981,19,LIBERTARIAN,18
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 20,1981,19,LIBERTARIAN,30
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 20,1981,19,LIBERTARIAN,36
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 21,1564,19,LIBERTARIAN,18
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 21,1564,19,LIBERTARIAN,19
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 21,1564,19,LIBERTARIAN,15
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 21,1564,19,LIBERTARIAN,24
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 21,1564,19,LIBERTARIAN,29
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 22,1239,19,LIBERTARIAN,24
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 22,1239,19,LIBERTARIAN,17
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 22,1239,19,LIBERTARIAN,20
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 22,1239,19,LIBERTARIAN,25
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 22,1239,19,LIBERTARIAN,29
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 23,1225,19,LIBERTARIAN,8
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 23,1225,19,LIBERTARIAN,8
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 23,1225,19,LIBERTARIAN,11
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 23,1225,19,LIBERTARIAN,7
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 23,1225,19,LIBERTARIAN,16
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 24,1215,19,LIBERTARIAN,12
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 24,1215,19,LIBERTARIAN,11
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 24,1215,19,LIBERTARIAN,10
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 24,1215,19,LIBERTARIAN,18
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 24,1215,19,LIBERTARIAN,18
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 25,1379,19,LIBERTARIAN,14
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 25,1379,19,LIBERTARIAN,14
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 25,1379,19,LIBERTARIAN,17
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 25,1379,19,LIBERTARIAN,23
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 25,1379,19,LIBERTARIAN,26
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 26,1313,19,LIBERTARIAN,20
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 26,1313,19,LIBERTARIAN,14
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 26,1313,19,LIBERTARIAN,13
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 26,1313,19,LIBERTARIAN,21
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 26,1313,19,LIBERTARIAN,18
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 27,1243,19,LIBERTARIAN,13
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 27,1243,19,LIBERTARIAN,14
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 27,1243,19,LIBERTARIAN,10
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 27,1243,19,LIBERTARIAN,21
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 27,1243,19,LIBERTARIAN,23
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 28,1073,19,LIBERTARIAN,19
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 28,1073,19,LIBERTARIAN,19
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 28,1073,19,LIBERTARIAN,16
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 28,1073,19,LIBERTARIAN,22
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 28,1073,19,LIBERTARIAN,27
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 29,1086,19,LIBERTARIAN,20
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 29,1086,19,LIBERTARIAN,15
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 29,1086,19,LIBERTARIAN,18
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 29,1086,19,LIBERTARIAN,23
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 29,1086,19,LIBERTARIAN,28
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 30,905,19,LIBERTARIAN,11
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 30,905,19,LIBERTARIAN,8
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 30,905,19,LIBERTARIAN,8
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 30,905,19,LIBERTARIAN,8
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 30,905,19,LIBERTARIAN,11
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 31,785,19,LIBERTARIAN,9
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GRAFTON 31,785,19,LIBERTARIAN,12
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GRAFTON 31,785,19,LIBERTARIAN,6
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GRAFTON 31,785,19,LIBERTARIAN,21
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GRAFTON 31,785,19,LIBERTARIAN,12
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GREENWOOD 1,1006,19,LIBERTARIAN,19
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GREENWOOD 1,1006,19,LIBERTARIAN,20
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GREENWOOD 1,1006,19,LIBERTARIAN,11
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GREENWOOD 1,1006,19,LIBERTARIAN,17
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GREENWOOD 1,1006,19,LIBERTARIAN,22
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GREENWOOD 2,2175,19,LIBERTARIAN,13
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GREENWOOD 2,2175,19,LIBERTARIAN,15
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GREENWOOD 2,2175,19,LIBERTARIAN,15
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GREENWOOD 2,2175,19,LIBERTARIAN,24
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GREENWOOD 2,2175,19,LIBERTARIAN,21
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GREENWOOD 3,1435,19,LIBERTARIAN,27
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GREENWOOD 3,1435,19,LIBERTARIAN,24
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GREENWOOD 3,1435,19,LIBERTARIAN,16
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GREENWOOD 3,1435,19,LIBERTARIAN,21
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GREENWOOD 3,1435,19,LIBERTARIAN,26
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GREENWOOD 4,1061,19,LIBERTARIAN,10
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GREENWOOD 4,1061,19,LIBERTARIAN,12
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GREENWOOD 4,1061,19,LIBERTARIAN,8
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GREENWOOD 4,1061,19,LIBERTARIAN,4
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GREENWOOD 4,1061,19,LIBERTARIAN,12
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GREENWOOD 5,1574,19,LIBERTARIAN,23
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GREENWOOD 5,1574,19,LIBERTARIAN,19
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GREENWOOD 5,1574,19,LIBERTARIAN,22
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GREENWOOD 5,1574,19,LIBERTARIAN,27
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GREENWOOD 5,1574,19,LIBERTARIAN,40
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GREENWOOD 6,1428,19,LIBERTARIAN,20
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GREENWOOD 6,1428,19,LIBERTARIAN,9
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GREENWOOD 6,1428,19,LIBERTARIAN,9
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GREENWOOD 6,1428,19,LIBERTARIAN,9
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GREENWOOD 6,1428,19,LIBERTARIAN,13
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,GREENWOOD 7,1246,19,LIBERTARIAN,9
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,GREENWOOD 7,1246,19,LIBERTARIAN,9
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,GREENWOOD 7,1246,19,LIBERTARIAN,7
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,GREENWOOD 7,1246,19,LIBERTARIAN,8
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,GREENWOOD 7,1246,19,LIBERTARIAN,12
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,HARTLAND 1,1017,19,LIBERTARIAN,15
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,HARTLAND 1,1017,19,LIBERTARIAN,16
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,HARTLAND 1,1017,19,LIBERTARIAN,7
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,HARTLAND 1,1017,19,LIBERTARIAN,13
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,HARTLAND 1,1017,19,LIBERTARIAN,15
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,HARTLAND 2,673,19,LIBERTARIAN,5
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,HARTLAND 2,673,19,LIBERTARIAN,9
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,HARTLAND 2,673,19,LIBERTARIAN,7
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,HARTLAND 2,673,19,LIBERTARIAN,13
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,HARTLAND 2,673,19,LIBERTARIAN,15
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,HEBRON 1,1111,19,LIBERTARIAN,17
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,HEBRON 1,1111,19,LIBERTARIAN,19
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,HEBRON 1,1111,19,LIBERTARIAN,13
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,HEBRON 1,1111,19,LIBERTARIAN,20
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,HEBRON 1,1111,19,LIBERTARIAN,27
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,HEBRON 2,820,19,LIBERTARIAN,11
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,HEBRON 2,820,19,LIBERTARIAN,10
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,HEBRON 2,820,19,LIBERTARIAN,8
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,HEBRON 2,820,19,LIBERTARIAN,14
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,HEBRON 2,820,19,LIBERTARIAN,26
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MARENGO 1,1295,19,LIBERTARIAN,20
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MARENGO 1,1295,19,LIBERTARIAN,13
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MARENGO 1,1295,19,LIBERTARIAN,14
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MARENGO 1,1295,19,LIBERTARIAN,15
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MARENGO 1,1295,19,LIBERTARIAN,26
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MARENGO 2,1152,19,LIBERTARIAN,16
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MARENGO 2,1152,19,LIBERTARIAN,18
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MARENGO 2,1152,19,LIBERTARIAN,10
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MARENGO 2,1152,19,LIBERTARIAN,24
63,0,McHENRY,195,MICHAEL LEHENEY,220,TREASURER,MARENGO 2,1152,19,LIBERTARIAN,22
63,0,McHENRY,110,GRAYSON KASH JACKSON,180,GOVERNOR AND LIEUTENANT GOVERNOR,MARENGO 3,1352,19,LIBERTARIAN,19
63,0,McHENRY,145,BUBBA HARSY,190,ATTORNEY GENERAL,MARENGO 3,1352,19,LIBERTARIAN,11
63,0,McHENRY,160,STEVE DUTNER,200,SECRETARY OF STATE,MARENGO 3,1352,19,LIBERTARIAN,16
63,0,McHENRY,175,CLAIRE BALL,210,COMPTROLLER,MARENGO 3,1352,19,LIBERTARIAN,15
